INFO:Worker:Starting Worker
INFO:Worker:Starting Worker
INFO:Worker:Starting Worker
INFO:Worker:Starting Worker
INFO:root:episode     0 complete - reward(new:  510, avg:  429, best: 1148)
INFO:root:episode     0 complete - reward(new:  772, avg:  433, best: 1148)
INFO:root:episode     0 complete - reward(new:  389, avg:  432, best: 1148)
INFO:root:episode     0 complete - reward(new:  349, avg:  432, best: 1148)
INFO:root:episode     0 complete - reward(new:  296, avg:  430, best: 1148)
INFO:root:episode     0 complete - reward(new:  850, avg:  434, best: 1148)
INFO:root:episode     0 complete - reward(new:  572, avg:  436, best: 1148)
INFO:root:episode     0 complete - reward(new:  396, avg:  435, best: 1148)
INFO:root:episode     0 complete - reward(new:  618, avg:  437, best: 1148)
INFO:root:episode     0 complete - reward(new:  489, avg:  438, best: 1148)
INFO:root:episode     0 complete - reward(new:  606, avg:  439, best: 1148)
INFO:root:episode     0 complete - reward(new:  146, avg:  436, best: 1148)
INFO:root:episode     0 complete - reward(new:  261, avg:  435, best: 1148)
INFO:root:episode     0 complete - reward(new:  536, avg:  436, best: 1148)
INFO:root:episode     0 complete - reward(new:  226, avg:  434, best: 1148)
INFO:root:episode     0 complete - reward(new:  507, avg:  434, best: 1148)
INFO:root:episode     0 complete - reward(new:  648, avg:  436, best: 1148)
INFO:root:episode     0 complete - reward(new:  405, avg:  436, best: 1148)
INFO:root:episode     0 complete - reward(new:  226, avg:  434, best: 1148)
INFO:root:episode     0 complete - reward(new:  229, avg:  432, best: 1148)
INFO:root:episode     0 complete - reward(new:  834, avg:  436, best: 1148)
INFO:root:episode     0 complete - reward(new:  898, avg:  441, best: 1148)
INFO:root:episode     0 complete - reward(new:  260, avg:  439, best: 1148)
INFO:root:episode     0 complete - reward(new:  610, avg:  441, best: 1148)
INFO:root:episode     0 complete - reward(new:  369, avg:  440, best: 1148)
INFO:root:episode     0 complete - reward(new:  454, avg:  440, best: 1148)
INFO:root:episode     0 complete - reward(new:  161, avg:  437, best: 1148)
INFO:root:episode     0 complete - reward(new:  480, avg:  438, best: 1148)
INFO:root:episode     0 complete - reward(new:  653, avg:  440, best: 1148)
INFO:root:episode     0 complete - reward(new:  580, avg:  441, best: 1148)
INFO:root:episode     0 complete - reward(new:  400, avg:  441, best: 1148)
INFO:root:episode     0 complete - reward(new:  726, avg:  444, best: 1148)
INFO:root:episode     0 complete - reward(new:  233, avg:  442, best: 1148)
INFO:root:episode     0 complete - reward(new:  284, avg:  440, best: 1148)
INFO:root:episode     0 complete - reward(new:  403, avg:  440, best: 1148)
INFO:root:episode     0 complete - reward(new:  581, avg:  441, best: 1148)
INFO:root:episode     0 complete - reward(new:  246, avg:  439, best: 1148)
INFO:root:episode     0 complete - reward(new:  217, avg:  437, best: 1148)
INFO:root:episode     0 complete - reward(new:  760, avg:  440, best: 1148)
INFO:root:episode     0 complete - reward(new:  418, avg:  440, best: 1148)
INFO:root:episode     0 complete - reward(new:  679, avg:  442, best: 1148)
INFO:root:episode     0 complete - reward(new:  386, avg:  442, best: 1148)
INFO:root:episode     0 complete - reward(new:  608, avg:  443, best: 1148)
INFO:root:episode     0 complete - reward(new:  268, avg:  442, best: 1148)
INFO:root:episode     0 complete - reward(new:  576, avg:  443, best: 1148)
INFO:root:episode     0 complete - reward(new:  877, avg:  447, best: 1148)
INFO:root:episode     0 complete - reward(new:  390, avg:  447, best: 1148)
INFO:root:episode     0 complete - reward(new:  492, avg:  447, best: 1148)
INFO:root:episode     0 complete - reward(new:  382, avg:  446, best: 1148)
INFO:root:episode     0 complete - reward(new:  513, avg:  447, best: 1148)
INFO:root:episode     0 complete - reward(new:  546, avg:  448, best: 1148)
INFO:root:episode     0 complete - reward(new:  430, avg:  448, best: 1148)
INFO:root:episode     0 complete - reward(new:  963, avg:  453, best: 1148)
INFO:root:episode     0 complete - reward(new:   89, avg:  449, best: 1148)
INFO:root:episode     0 complete - reward(new:  362, avg:  449, best: 1148)
INFO:root:episode     0 complete - reward(new:  438, avg:  448, best: 1148)
INFO:root:episode     0 complete - reward(new:  576, avg:  450, best: 1148)
INFO:root:episode     0 complete - reward(new:  450, avg:  450, best: 1148)
INFO:root:episode     0 complete - reward(new:  723, avg:  452, best: 1148)
INFO:root:episode     0 complete - reward(new:  190, avg:  450, best: 1148)
INFO:root:episode     0 complete - reward(new:  478, avg:  450, best: 1148)
INFO:root:episode     0 complete - reward(new:  514, avg:  451, best: 1148)
INFO:root:episode     0 complete - reward(new:  356, avg:  450, best: 1148)
INFO:root:episode     0 complete - reward(new:  292, avg:  448, best: 1148)
INFO:root:episode     0 complete - reward(new:  399, avg:  448, best: 1148)
INFO:root:episode     0 complete - reward(new:  197, avg:  445, best: 1148)
INFO:root:episode     0 complete - reward(new:  188, avg:  443, best: 1148)
INFO:root:episode     0 complete - reward(new:  302, avg:  441, best: 1148)
INFO:root:episode     0 complete - reward(new:  966, avg:  447, best: 1148)
INFO:root:episode     0 complete - reward(new:  532, avg:  447, best: 1148)
INFO:root:episode     0 complete - reward(new:  172, avg:  445, best: 1148)
INFO:root:episode     0 complete - reward(new:  458, avg:  445, best: 1148)
INFO:root:episode     0 complete - reward(new:  657, avg:  447, best: 1148)
INFO:root:episode     0 complete - reward(new:  301, avg:  445, best: 1148)
INFO:root:episode     0 complete - reward(new:  575, avg:  447, best: 1148)
INFO:root:episode     0 complete - reward(new:  617, avg:  448, best: 1148)
INFO:root:episode     0 complete - reward(new:  586, avg:  450, best: 1148)
INFO:root:episode     0 complete - reward(new:  428, avg:  450, best: 1148)
INFO:root:episode     0 complete - reward(new:  684, avg:  452, best: 1148)
INFO:root:episode     0 complete - reward(new:  853, avg:  456, best: 1148)
INFO:root:episode     0 complete - reward(new:  740, avg:  459, best: 1148)
INFO:root:episode     0 complete - reward(new:  590, avg:  460, best: 1148)
INFO:root:episode     0 complete - reward(new:  475, avg:  460, best: 1148)
INFO:root:episode     0 complete - reward(new:  259, avg:  458, best: 1148)
INFO:root:episode     0 complete - reward(new:  345, avg:  457, best: 1148)
INFO:root:episode     0 complete - reward(new:  349, avg:  456, best: 1148)
INFO:root:episode     0 complete - reward(new:  576, avg:  457, best: 1148)
INFO:root:episode     0 complete - reward(new:  430, avg:  457, best: 1148)
INFO:root:episode     0 complete - reward(new:  615, avg:  459, best: 1148)
INFO:root:episode     0 complete - reward(new:  130, avg:  455, best: 1148)
INFO:root:episode     0 complete - reward(new:  405, avg:  455, best: 1148)
INFO:root:episode     0 complete - reward(new:  188, avg:  452, best: 1148)
INFO:root:episode     0 complete - reward(new:  578, avg:  453, best: 1148)
INFO:root:episode     0 complete - reward(new:  443, avg:  453, best: 1148)
INFO:root:episode     0 complete - reward(new:  515, avg:  454, best: 1148)
INFO:root:episode     0 complete - reward(new:  494, avg:  454, best: 1148)
INFO:root:episode     0 complete - reward(new:  228, avg:  452, best: 1148)
INFO:root:episode     0 complete - reward(new:   97, avg:  448, best: 1148)
INFO:root:episode     0 complete - reward(new:  295, avg:  447, best: 1148)
INFO:root:episode     0 complete - reward(new:  336, avg:  446, best: 1148)
INFO:root:episode     0 complete - reward(new:  707, avg:  448, best: 1148)
INFO:root:episode     0 complete - reward(new:  775, avg:  452, best: 1148)
INFO:root:episode     0 complete - reward(new:  648, avg:  454, best: 1148)
INFO:root:episode     0 complete - reward(new:  265, avg:  452, best: 1148)
INFO:root:episode     0 complete - reward(new:  679, avg:  454, best: 1148)
INFO:root:episode     0 complete - reward(new:  323, avg:  453, best: 1148)
INFO:root:episode     0 complete - reward(new:  447, avg:  453, best: 1148)
INFO:root:episode     0 complete - reward(new:  542, avg:  454, best: 1148)
INFO:root:episode     0 complete - reward(new:  272, avg:  452, best: 1148)
INFO:root:episode     0 complete - reward(new:  750, avg:  455, best: 1148)
INFO:root:episode     0 complete - reward(new:  260, avg:  453, best: 1148)
INFO:root:episode     0 complete - reward(new:  203, avg:  450, best: 1148)
INFO:root:episode     0 complete - reward(new:  397, avg:  450, best: 1148)
INFO:root:episode     0 complete - reward(new:  408, avg:  449, best: 1148)
INFO:root:episode     0 complete - reward(new:  249, avg:  447, best: 1148)
INFO:root:episode     0 complete - reward(new:  221, avg:  445, best: 1148)
INFO:root:episode     0 complete - reward(new:  841, avg:  449, best: 1148)
INFO:root:episode     0 complete - reward(new:  327, avg:  448, best: 1148)
INFO:root:episode     0 complete - reward(new:  211, avg:  445, best: 1148)
INFO:root:episode     0 complete - reward(new:  820, avg:  449, best: 1148)
INFO:root:episode     0 complete - reward(new:  165, avg:  446, best: 1148)
INFO:root:episode     0 complete - reward(new:  431, avg:  446, best: 1148)
INFO:root:episode     0 complete - reward(new:  191, avg:  444, best: 1148)
INFO:root:episode     0 complete - reward(new:  679, avg:  446, best: 1148)
INFO:root:episode     0 complete - reward(new:  496, avg:  446, best: 1148)
INFO:root:episode     0 complete - reward(new:  450, avg:  447, best: 1148)
INFO:root:episode     0 complete - reward(new:  569, avg:  448, best: 1148)
INFO:root:episode     0 complete - reward(new:  533, avg:  449, best: 1148)
INFO:root:episode     0 complete - reward(new:  423, avg:  448, best: 1148)
INFO:root:episode     0 complete - reward(new:  291, avg:  447, best: 1148)
INFO:root:episode     0 complete - reward(new:  582, avg:  448, best: 1148)
INFO:root:episode     0 complete - reward(new:  301, avg:  447, best: 1148)
INFO:root:episode     0 complete - reward(new:  634, avg:  449, best: 1148)
INFO:root:episode     0 complete - reward(new:  511, avg:  449, best: 1148)
INFO:root:episode     0 complete - reward(new:  463, avg:  449, best: 1148)
INFO:root:episode     0 complete - reward(new:  458, avg:  449, best: 1148)
INFO:root:episode     0 complete - reward(new:  447, avg:  449, best: 1148)
INFO:root:episode     0 complete - reward(new:  221, avg:  447, best: 1148)
INFO:root:episode     0 complete - reward(new:  701, avg:  450, best: 1148)
INFO:root:episode     0 complete - reward(new:  363, avg:  449, best: 1148)
INFO:root:episode     0 complete - reward(new:  458, avg:  449, best: 1148)
INFO:root:episode     0 complete - reward(new:  705, avg:  451, best: 1148)
INFO:root:episode     0 complete - reward(new:  535, avg:  452, best: 1148)
INFO:root:episode     0 complete - reward(new:  407, avg:  452, best: 1148)
INFO:root:episode     0 complete - reward(new:  397, avg:  451, best: 1148)
INFO:root:episode     0 complete - reward(new:  165, avg:  448, best: 1148)
INFO:root:episode     0 complete - reward(new:  423, avg:  448, best: 1148)
INFO:root:episode     0 complete - reward(new:  198, avg:  446, best: 1148)
INFO:root:episode     0 complete - reward(new:  775, avg:  449, best: 1148)
INFO:root:episode     0 complete - reward(new:  148, avg:  446, best: 1148)
INFO:root:episode     0 complete - reward(new:  155, avg:  443, best: 1148)
INFO:root:episode     0 complete - reward(new:  288, avg:  441, best: 1148)
INFO:root:episode     0 complete - reward(new:  865, avg:  446, best: 1148)
INFO:root:episode     0 complete - reward(new:  586, avg:  447, best: 1148)
INFO:root:episode     0 complete - reward(new:  565, avg:  448, best: 1148)
INFO:root:episode     0 complete - reward(new:  656, avg:  450, best: 1148)
INFO:root:episode     0 complete - reward(new:  322, avg:  449, best: 1148)
INFO:root:episode     0 complete - reward(new:  523, avg:  450, best: 1148)
INFO:root:episode     0 complete - reward(new:  481, avg:  450, best: 1148)
INFO:root:episode     0 complete - reward(new:  423, avg:  450, best: 1148)
INFO:root:episode     0 complete - reward(new:  557, avg:  451, best: 1148)
INFO:root:episode     0 complete - reward(new:  330, avg:  450, best: 1148)
INFO:root:episode     0 complete - reward(new:  854, avg:  454, best: 1148)
INFO:root:episode     0 complete - reward(new:  640, avg:  456, best: 1148)
INFO:root:episode     0 complete - reward(new:  377, avg:  455, best: 1148)
INFO:root:episode     0 complete - reward(new:  166, avg:  452, best: 1148)
INFO:root:episode     0 complete - reward(new:  197, avg:  449, best: 1148)
INFO:root:episode     0 complete - reward(new:  683, avg:  452, best: 1148)
INFO:root:episode     0 complete - reward(new:  393, avg:  451, best: 1148)
INFO:root:episode     0 complete - reward(new:  603, avg:  453, best: 1148)
INFO:root:episode     0 complete - reward(new:  599, avg:  454, best: 1148)
INFO:root:episode     0 complete - reward(new:  611, avg:  456, best: 1148)
INFO:root:episode     0 complete - reward(new:  273, avg:  454, best: 1148)
INFO:root:episode     0 complete - reward(new:  324, avg:  453, best: 1148)
INFO:root:episode     0 complete - reward(new:  320, avg:  451, best: 1148)
INFO:root:episode     0 complete - reward(new:  587, avg:  453, best: 1148)
INFO:root:episode     0 complete - reward(new: 1066, avg:  459, best: 1148)
INFO:root:episode     0 complete - reward(new:  699, avg:  461, best: 1148)
INFO:root:episode     0 complete - reward(new:  861, avg:  465, best: 1148)
INFO:root:episode     0 complete - reward(new:  355, avg:  464, best: 1148)
INFO:root:episode     0 complete - reward(new:  412, avg:  463, best: 1148)
INFO:root:episode     0 complete - reward(new:  557, avg:  464, best: 1148)
INFO:root:episode     0 complete - reward(new:  227, avg:  462, best: 1148)
INFO:root:episode     0 complete - reward(new:  346, avg:  461, best: 1148)
INFO:root:episode     0 complete - reward(new:  518, avg:  461, best: 1148)
INFO:root:episode     0 complete - reward(new:  239, avg:  459, best: 1148)
INFO:root:episode     0 complete - reward(new:  369, avg:  458, best: 1148)
